Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/832801830274953219,Edm/Ki- No Extended Wait at Edmonds https://t.co/nlNpJ5t82U,2017-02-18 04:00 +0000
https://twitter.com/wsferries/status/833023284849414144,Ed/Ki - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2017-02-18 18:40 +0000
https://twitter.com/wsferries/status/833034608438435841,ED/KI-Kingston Terminal--One Hour Wait- No WSP Boarding Pass https://t.co/nlNpJ5t82U,2017-02-18 19:25 +0000
https://twitter.com/wsferries/status/833073619374796802,ED/KI-Update: No Extended Wait departing Kingston https://t.co/nlNpJ5t82U,2017-02-18 22:00 +0000
https://twitter.com/wsferries/status/833087456094285824,Ed/Ki - Edmonds Terminal - No Extended Wait https://t.co/nlNpJ5t82U,2017-02-18 22:55 +0000
https://twitter.com/wsferries/status/833117656139968512,Ed/King - Edmonds Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2017-02-19 00:55 +0000
https://twitter.com/wsferries/status/833135270601961472,Ed/King - Edmonds Terminal - No Extended Wait https://t.co/nlNpJ5t82U,2017-02-19 02:05 +0000
https://twitter.com/wsferries/status/833417132964618240,ED/KI-Kingston Terminal--One Hour Wait- No WSP Boarding Pass https://t.co/nlNpJ5t82U,2017-02-19 20:45 +0000
https://twitter.com/wsferries/status/833452363604045824,"Edm/King - Reminder - Edmonds Terminal Drilling, 2/20 through 2/24 https://t.co/nlNpJ5t82U",2017-02-19 23:05 +0000
https://twitter.com/wsferries/status/833481303819300864,ED/KI- Update - Kingston Terminal--Two Hour Wait- No WSP Boarding Pass https://t.co/nlNpJ5t82U,2017-02-20 01:00 +0000
https://twitter.com/wsferries/status/833502691603017728,ED/KI- Update - Kingston Terminal--One Hour Wait- No WSP Boarding Pass https://t.co/nlNpJ5t82U,2017-02-20 02:25 +0000
https://twitter.com/wsferries/status/833522827181449216,ED/KI- Update - Kingston Terminal-- No Extended Wait  https://t.co/nlNpJ5t82U,2017-02-20 03:45 +0000
https://twitter.com/wsferries/status/833813493614735361,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Pass Required https://t.co/nlNpJ5t82U",2017-02-20 23:00 +0000
https://twitter.com/wsferries/status/833866341341810688,Edm/King - Update - No Extended Wait Departing Kingston https://t.co/nlNpJ5t82U,2017-02-21 02:30 +0000
https://twitter.com/wsferries/status/834511844920266752,Edm/King - M/V Spokane delayed due to steering issues https://t.co/nlNpJ5t82U,2017-02-22 21:15 +0000
https://twitter.com/wsferries/status/834518133926817793,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Pass Required https://t.co/nlNpJ5t82U",2017-02-22 21:40 +0000
https://twitter.com/wsferries/status/834523175673147393,Edm/King - Update - M/V Spokane estimated 40 minutes late https://t.co/nlNpJ5t82U,2017-02-22 22:00 +0000
https://twitter.com/wsferries/status/834545817398632448,Edm/King - Update - No Extended Wait for Drivers Departing Kingston https://t.co/nlNpJ5t82U,2017-02-22 23:30 +0000
https://twitter.com/wsferries/status/834552108963631104,Edm/King - Update - Vessels 20-30 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2017-02-22 23:55 +0000
https://twitter.com/wsferries/status/834553368718696448,Edm/King - Update - Both Vessels 20-30 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2017-02-23 00:00 +0000
https://twitter.com/wsferries/status/834594891137110016,Edm/King - Update - Both Vessels Back on Schedule https://t.co/nlNpJ5t82U,2017-02-23 02:45 +0000
https://twitter.com/wsferries/status/835271851823620096,Ed/Ki - Edmonds Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2017-02-24 23:35 +0000
https://twitter.com/wsferries/status/835324699231969280,Ed/Ki - Edmonds Terminal - No Extended Wait https://t.co/nlNpJ5t82U,2017-02-25 03:05 +0000
https://twitter.com/wsferries/status/835955104700211201,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Pass Required https://t.co/nlNpJ5t82U",2017-02-26 20:50 +0000
https://twitter.com/wsferries/status/836040671202955265,Edm/King - No Extended Wait At The Kingston Terminal https://t.co/nlNpJ5t82U,2017-02-27 02:30 +0000
