Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1130310947090780161,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-05-20 03:15 +0000
https://twitter.com/wsferries/status/1131620834173304832,Edm/King - M/V Spokane running an estimated 20 minutes behind schedule https://t.co/nlNpJ5t82U,2019-05-23 18:00 +0000
https://twitter.com/wsferries/status/1131644736521920513,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2019-05-23 19:35 +0000
https://twitter.com/wsferries/status/1131645997635948544,Edm/King - Spokane Held at Kingston Terminal https://t.co/nlNpJ5t82U,2019-05-23 19:40 +0000
https://twitter.com/wsferries/status/1131648511206875137,Edm/King - Update - Kingston 11:55am and Edmonds 12:45pm Cancelled https://t.co/nlNpJ5t82U,2019-05-23 19:50 +0000
https://twitter.com/wsferries/status/1131649768290115589,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-05-23 19:55 +0000
https://twitter.com/wsferries/status/1131652283261784066,Edm/King - Update - Kingston 11:55am and Edmonds 12:40pm Cancelled https://t.co/nlNpJ5t82U,2019-05-23 20:05 +0000
https://twitter.com/wsferries/status/1131657317319995392,Edm/King - Update - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2019-05-23 20:25 +0000
https://twitter.com/wsferries/status/1131657322512625664,Edm/King - Update - Kingston 1:30pm and Edmonds 2:25pm Cancelled https://t.co/nlNpJ5t82U,2019-05-23 20:25 +0000
https://twitter.com/wsferries/status/1131659832484745216,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2019-05-23 20:35 +0000
https://twitter.com/wsferries/status/1131666136171393024,Edm/King - Update - Temporary One-Boat Service and Wait Times https://t.co/nlNpJ5t82U,2019-05-23 21:00 +0000
https://twitter.com/wsferries/status/1131681233388199936,Edm/King - Update - Spokane Back in Service and Wait Times https://t.co/nlNpJ5t82U,2019-05-23 22:00 +0000
https://twitter.com/wsferries/status/1131713943947186176,"Edm/King - Update - One Hour Wait in Kingston, Two Hour Wait in Edmonds https://t.co/nlNpJ5t82U",2019-05-24 00:10 +0000
https://twitter.com/wsferries/status/1131720233045987329,"Edm/King - Update - One Hour Wait in Kingston, One Hour Wait in Edmonds https://t.co/nlNpJ5t82U",2019-05-24 00:35 +0000
https://twitter.com/wsferries/status/1131745402024124416,"Edm/King - Update - One Hour Wait in Edmonds, No Wait in Kingston https://t.co/nlNpJ5t82U",2019-05-24 02:15 +0000
https://twitter.com/wsferries/status/1131756725143347202,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-05-24 03:00 +0000
https://twitter.com/wsferries/status/1132010902947938304,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-05-24 19:50 +0000
https://twitter.com/wsferries/status/1132031032834682880,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-05-24 21:10 +0000
https://twitter.com/wsferries/status/1132115348155584512,Edm/King - Memorial Day Weekend 2019 https://t.co/nlNpJ5t82U,2019-05-25 02:45 +0000
https://twitter.com/wsferries/status/1132119121162670080,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-05-25 03:00 +0000
https://twitter.com/wsferries/status/1132282687626989568,Edm/King-Kingston 6:25am and Edmonds 7:10am sailings cancelled. https://t.co/nlNpJ5t82U,2019-05-25 13:50 +0000
https://twitter.com/wsferries/status/1132309114468519938,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-05-25 15:35 +0000
https://twitter.com/wsferries/status/1132344346269765632,Edm/King-Kingston 10:20am and Edmonds 11:05am sailings cancelled--2 Hr. wait https://t.co/nlNpJ5t82U,2019-05-25 17:55 +0000
https://twitter.com/wsferries/status/1132355674279563264,Edm/King - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2019-05-25 18:40 +0000
https://twitter.com/wsferries/status/1132359449262211072,Edm/King - Update - Temporary One-Boat Service and Wait Times https://t.co/nlNpJ5t82U,2019-05-25 18:55 +0000
https://twitter.com/wsferries/status/1132372036615979008,Edm/King-Update: Two-boat service restored to the Edmonds/Kingston route.   https://t.co/nlNpJ5t82U,2019-05-25 19:45 +0000
https://twitter.com/wsferries/status/1132383357378093056,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-05-25 20:30 +0000
https://twitter.com/wsferries/status/1132395938687750144,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-05-25 21:20 +0000
https://twitter.com/wsferries/status/1132414809557819392,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-05-25 22:35 +0000
https://twitter.com/wsferries/status/1132448792324689920,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-05-26 00:50 +0000
https://twitter.com/wsferries/status/1132691631910445056,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-05-26 16:55 +0000
https://twitter.com/wsferries/status/1132791045178028032,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-05-26 23:30 +0000
https://twitter.com/wsferries/status/1132858998166773761,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2019-05-27 04:00 +0000
https://twitter.com/wsferries/status/1132865277597691904,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2019-05-27 04:25 +0000
https://twitter.com/wsferries/status/1133081708998213632,Edm/King-Kingston Terminal Status: One Hour Wait--No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-05-27 18:45 +0000
https://twitter.com/wsferries/status/1133118196385378304,Edm/King -Kingston Terminal Status: Two Hour Wait--No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-05-27 21:10 +0000
https://twitter.com/wsferries/status/1133193688350199808,Edm/King -Kingston Terminal Status: One Hour Wait--No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-05-28 02:10 +0000
https://twitter.com/wsferries/status/1133441576384860160,Edm/King -Kingston Terminal Status: One Hour Wait--No WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-05-28 18:35 +0000
https://twitter.com/wsferries/status/1133468002903420928,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-05-28 20:20 +0000
https://twitter.com/wsferries/status/1133498198440304641,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-05-28 22:20 +0000
https://twitter.com/wsferries/status/1134507347668111360,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-05-31 17:10 +0000
https://twitter.com/wsferries/status/1134512385266397184,Edm/King-Update: Kingston 9:35am and Edmonds 10:20am departures Cancelled. https://t.co/nlNpJ5t82U,2019-05-31 17:30 +0000
https://twitter.com/wsferries/status/1134527486581125120,Edm/King-Update: The Edmonds/Kingston route returns to two-boat service. https://t.co/nlNpJ5t82U,2019-05-31 18:30 +0000
https://twitter.com/wsferries/status/1134547614148358144,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-05-31 19:50 +0000
https://twitter.com/wsferries/status/1134553909551230978,Edm/King - Update: The Edmonds/Kingston route returns to two-boat service https://t.co/nlNpJ5t82U,2019-05-31 20:15 +0000
