Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1158777263711633408,Edm/King -  Vessel Delays Due to Fog and Reduced Visibility https://t.co/nlNpJ5t82U,2019-08-06 16:30 +0000
https://twitter.com/wsferries/status/1158787328137023488,Edm/King -  Vessel Delays Due to Fog and Reduced Visibility - Update https://t.co/nlNpJ5t82U,2019-08-06 17:10 +0000
https://twitter.com/wsferries/status/1158815013718519808,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-06 19:00 +0000
https://twitter.com/wsferries/status/1158823820972531713,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-06 19:35 +0000
https://twitter.com/wsferries/status/1158864091387088897,Edm/King - Both Vessels Delayed; One Hour Wait at Both Terminals https://t.co/nlNpJ5t82U,2019-08-06 22:15 +0000
https://twitter.com/wsferries/status/1158894294725320704,"Edm/King - One hour wait at both terminals, vessels 20 minutes behind schedule https://t.co/nlNpJ5t82U",2019-08-07 00:15 +0000
https://twitter.com/wsferries/status/1158914414369632256,"Edm/King - No extended wait in Edmonds and Kingston, vessels on schedule https://t.co/nlNpJ5t82U",2019-08-07 01:35 +0000
https://twitter.com/wsferries/status/1159551120965943296,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-08 19:45 +0000
https://twitter.com/wsferries/status/1159596416714469376,Edm/King - Two hour wait in Edmonds - One hour wait in Kingston https://t.co/nlNpJ5t82U,2019-08-08 22:45 +0000
https://twitter.com/wsferries/status/1159642965192523777,Edm/King - Update - One hour wait for drivers departing Edmonds and Kingston https://t.co/nlNpJ5t82U,2019-08-09 01:50 +0000
https://twitter.com/wsferries/status/1159665617240129538,"Edm/King - No extended wait departing Edmonds and Kingston, late vessel https://t.co/nlNpJ5t82U",2019-08-09 03:20 +0000
https://twitter.com/wsferries/status/1159692038519975937,Edm/King - Puyallup is back on schedule with the Kingston 9:40 pm to Edmonds https://t.co/nlNpJ5t82U,2019-08-09 05:05 +0000
https://twitter.com/wsferries/status/1159885818204311552,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-09 17:55 +0000
https://twitter.com/wsferries/status/1159897143705890821,Edm/King - Update: Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-09 18:40 +0000
https://twitter.com/wsferries/status/1159905951622688769,Edm/King - Update: Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2019-08-09 19:15 +0000
https://twitter.com/wsferries/status/1159943698865459200,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-09 21:45 +0000
https://twitter.com/wsferries/status/1160001580491427840,Edm/King - No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-10 01:35 +0000
https://twitter.com/wsferries/status/1160007871733440512,Edm/King -  No extended wait for drivers departing Edmonds or Kingston https://t.co/nlNpJ5t82U,2019-08-10 02:00 +0000
https://twitter.com/wsferries/status/1160229333991952384,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-10 16:40 +0000
https://twitter.com/wsferries/status/1160253240815915008,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-10 18:15 +0000
https://twitter.com/wsferries/status/1160336287976398848,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-10 23:45 +0000
https://twitter.com/wsferries/status/1160340068256497664,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-11 00:00 +0000
https://twitter.com/wsferries/status/1160555233644142592,Edm/King-Edmonds Passengers will load and unload via the car deck. https://t.co/nlNpJ5t82U,2019-08-11 14:15 +0000
https://twitter.com/wsferries/status/1160579140396834816,Edm/King-Update: Overhead passenger loading at Edmonds terminal restored. https://t.co/nlNpJ5t82U,2019-08-11 15:50 +0000
https://twitter.com/wsferries/status/1160615633437855744,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-11 18:15 +0000
https://twitter.com/wsferries/status/1160618141845606400,Edm/King - Update -Kingston Terminal - Two Hour Wait. WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-08-11 18:25 +0000
https://twitter.com/wsferries/status/1160659666889662464,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-11 21:10 +0000
https://twitter.com/wsferries/status/1160711254677184513,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-12 00:35 +0000
https://twitter.com/wsferries/status/1160725098577313792,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-12 01:30 +0000
https://twitter.com/wsferries/status/1160767878917836800,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-08-12 04:20 +0000
https://twitter.com/wsferries/status/1160980530889781249,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-12 18:25 +0000
https://twitter.com/wsferries/status/1160994370679496704,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-12 19:20 +0000
https://twitter.com/wsferries/status/1161072385954463744,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-08-13 00:30 +0000
https://twitter.com/wsferries/status/1161091258967662592,Edm/King - Puyallup delayed due to disabled vehicle onboard https://t.co/nlNpJ5t82U,2019-08-13 01:45 +0000
https://twitter.com/wsferries/status/1161096291394318337,Edm/King - Update - Puyallup 40 minutes behind due to disabled vehicle onboard https://t.co/nlNpJ5t82U,2019-08-13 02:05 +0000
https://twitter.com/wsferries/status/1161101324622020608,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-13 02:25 +0000
https://twitter.com/wsferries/status/1161116422119940096,Edm/King - Update - Puyallup 30 minutes behind due to disabled vehicle onboard https://t.co/nlNpJ5t82U,2019-08-13 03:25 +0000
https://twitter.com/wsferries/status/1161750604311437312,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-14 21:25 +0000
https://twitter.com/wsferries/status/1161827359231598593,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-15 02:30 +0000
https://twitter.com/wsferries/status/1162100410015895553,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-15 20:35 +0000
https://twitter.com/wsferries/status/1162146971865321472,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-15 23:40 +0000
https://twitter.com/wsferries/status/1162165842693378049,Edm/King - One Hour Wait Departing Edmonds and Kingston Terminals https://t.co/nlNpJ5t82U,2019-08-16 00:55 +0000
https://twitter.com/wsferries/status/1162180940606558208,"Edm/King - One Hour Wait Departing Edmonds, No Wait in Kingston https://t.co/nlNpJ5t82U",2019-08-16 01:55 +0000
https://twitter.com/wsferries/status/1162213657444405248,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-16 04:05 +0000
https://twitter.com/wsferries/status/1162416247151030272,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-16 17:30 +0000
https://twitter.com/wsferries/status/1162437631768059904,Edm/King - Update: Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-16 18:55 +0000
https://twitter.com/wsferries/status/1162467833856458753,Edm/King - Update: Edmonds Terminal Status - 3 Hour Wait https://t.co/nlNpJ5t82U,2019-08-16 20:55 +0000
https://twitter.com/wsferries/status/1162508097002205184,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-16 23:35 +0000
https://twitter.com/wsferries/status/1162508102224080896,Edm/King - Update: Edmonds Terminal Status - 2 Hour Wait https://t.co/nlNpJ5t82U,2019-08-16 23:35 +0000
https://twitter.com/wsferries/status/1162520680853692417,Edm/King - Update: Edmonds Terminal Status - 1 Hour Wait https://t.co/nlNpJ5t82U,2019-08-17 00:25 +0000
https://twitter.com/wsferries/status/1162542078020112384,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-08-17 01:50 +0000
https://twitter.com/wsferries/status/1162562205641891840,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-17 03:10 +0000
https://twitter.com/wsferries/status/1162753463077359616,Edm/King - Edmonds Terminal Status - 1 Hour Wait https://t.co/nlNpJ5t82U,2019-08-17 15:50 +0000
https://twitter.com/wsferries/status/1162768563771342848,Edm/King - Update: Edmonds Terminal Status - 2 Hour Wait https://t.co/nlNpJ5t82U,2019-08-17 16:50 +0000
https://twitter.com/wsferries/status/1162801284426031104,Edm/King - Update: Edmonds Terminal Status - 3 Hour Wait https://t.co/nlNpJ5t82U,2019-08-17 19:00 +0000
https://twitter.com/wsferries/status/1162831478146793472,Edm/King - Update: Edmonds Terminal Status - 1 Hour Wait https://t.co/nlNpJ5t82U,2019-08-17 21:00 +0000
https://twitter.com/wsferries/status/1162889358547881987,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-18 00:50 +0000
https://twitter.com/wsferries/status/1163151082761011200,Edm/King - Kingston Terminal - One Hour Wait. WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-08-18 18:10 +0000
https://twitter.com/wsferries/status/1163161149782687744,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-18 18:50 +0000
https://twitter.com/wsferries/status/1163181282026635265,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-18 20:10 +0000
https://twitter.com/wsferries/status/1163191349455118341,Edm/King - Update -Kingston Terminal - 3 Hour Wait. WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-08-18 20:50 +0000
https://twitter.com/wsferries/status/1163235389781364736,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-18 23:45 +0000
https://twitter.com/wsferries/status/1163519761839321090,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-19 18:35 +0000
https://twitter.com/wsferries/status/1164253345483120640,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-21 19:10 +0000
https://twitter.com/wsferries/status/1164308713265434625,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-21 22:50 +0000
https://twitter.com/wsferries/status/1164331362846830592,Edm/King - No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-22 00:20 +0000
https://twitter.com/wsferries/status/1164361558979256320,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-22 02:20 +0000
https://twitter.com/wsferries/status/1164614482481446917,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-22 19:05 +0000
https://twitter.com/wsferries/status/1164722691544211457,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-23 02:15 +0000
https://twitter.com/wsferries/status/1164955472509538305,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-23 17:40 +0000
https://twitter.com/wsferries/status/1164968060094054401,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-23 18:30 +0000
https://twitter.com/wsferries/status/1164994488722321408,Edm/King - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2019-08-23 20:15 +0000
https://twitter.com/wsferries/status/1165032233469542400,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-23 22:45 +0000
https://twitter.com/wsferries/status/1165090107348537346,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-24 02:35 +0000
https://twitter.com/wsferries/status/1165096404680753152,"Edm/King - One hour wait in Edmonds, no extended wait departing Kingston https://t.co/nlNpJ5t82U",2019-08-24 03:00 +0000
https://twitter.com/wsferries/status/1165121572253814785,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-24 04:40 +0000
https://twitter.com/wsferries/status/1165287659465396225,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-24 15:40 +0000
https://twitter.com/wsferries/status/1165307798353133569,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-24 17:00 +0000
https://twitter.com/wsferries/status/1165326669810298880,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-24 18:15 +0000
https://twitter.com/wsferries/status/1165395874924519424,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-24 22:50 +0000
https://twitter.com/wsferries/status/1165407200765861888,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-24 23:35 +0000
https://twitter.com/wsferries/status/1165470118236676097,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-25 03:45 +0000
https://twitter.com/wsferries/status/1165670185992241152,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-25 17:00 +0000
https://twitter.com/wsferries/status/1165692832696262657,"Edm/King - Kingston Terminal - 1 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-25 18:30 +0000
https://twitter.com/wsferries/status/1165709189592698880,"Edm/King - Kingston Terminal - 2 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-25 19:35 +0000
https://twitter.com/wsferries/status/1165749455955480576,"Edm/King - Update - Kingston Terminal - 1 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-25 22:15 +0000
https://twitter.com/wsferries/status/1165774621301362688,"Edm/King - Update - Kingston Terminal - 3 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-25 23:55 +0000
https://twitter.com/wsferries/status/1166040422642139138,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-26 17:31 +0000
https://twitter.com/wsferries/status/1166067799602524161,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-26 19:20 +0000
https://twitter.com/wsferries/status/1166113102611402752,"Edm/King - Update - Kingston Terminal - 2 hour wait, WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-26 22:20 +0000
https://twitter.com/wsferries/status/1166167206205390849,Edm/King - Both vessels running an estimated 15-20 minutes behind schedule https://t.co/nlNpJ5t82U,2019-08-27 01:55 +0000
https://twitter.com/wsferries/status/1166174757261205504,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-08-27 02:25 +0000
https://twitter.com/wsferries/status/1166179791927562241,Edm/King -  No extended wait for drivers departing Kingston https://t.co/nlNpJ5t82U,2019-08-27 02:45 +0000
https://twitter.com/wsferries/status/1166217541326229504,Edm/King - Update - Puyallup back on schedule https://t.co/nlNpJ5t82U,2019-08-27 05:15 +0000
https://twitter.com/wsferries/status/1166437741925527552,Edm/King - M/V Spokane is running 20 min. behind schedule https://t.co/nlNpJ5t82U,2019-08-27 19:50 +0000
https://twitter.com/wsferries/status/1166467939203043330,Edm/King - M/V Spokane back on schedule with 2:25pm from Edmonds https://t.co/nlNpJ5t82U,2019-08-27 21:50 +0000
https://twitter.com/wsferries/status/1166480523952193536,Edm/King - M/V Spokane back on schedule with 2:25 pm from Edmonds https://t.co/nlNpJ5t82U,2019-08-27 22:40 +0000
https://twitter.com/wsferries/status/1166832276920922113,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-28 21:57 +0000
https://twitter.com/wsferries/status/1166873112161353728,Edm/King - Edmonds traffic sign experiencing technical difficulties https://t.co/nlNpJ5t82U,2019-08-29 00:40 +0000
https://twitter.com/wsferries/status/1166918404751515649,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-29 03:40 +0000
https://twitter.com/wsferries/status/1167200268942893056,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-29 22:20 +0000
https://twitter.com/wsferries/status/1167244311034912768,Edm/King - Update - Edmonds traffic sign is back in service https://t.co/nlNpJ5t82U,2019-08-30 01:15 +0000
https://twitter.com/wsferries/status/1167279535282249731,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-30 03:35 +0000
https://twitter.com/wsferries/status/1167501000053149696,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-30 18:15 +0000
https://twitter.com/wsferries/status/1167534972510408704,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-30 20:30 +0000
https://twitter.com/wsferries/status/1167602920449142784,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-31 01:00 +0000
https://twitter.com/wsferries/status/1167834444310306817,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-08-31 16:20 +0000
https://twitter.com/wsferries/status/1167855837890539522,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-08-31 17:45 +0000
https://twitter.com/wsferries/status/1167906167026151430,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-08-31 21:05 +0000
