Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1139321580406730752,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-14 00:00 +0000
https://twitter.com/wsferries/status/1139351772789477376,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-14 02:00 +0000
https://twitter.com/wsferries/status/1139368125101559809,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-14 03:05 +0000
https://twitter.com/wsferries/status/1139631112336994304,Edm/King -  Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-14 20:30 +0000
https://twitter.com/wsferries/status/1139647469183066112,Edm/King -  Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-06-14 21:35 +0000
https://twitter.com/wsferries/status/1139647474270781440,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-14 21:35 +0000
https://twitter.com/wsferries/status/1139690248642805760,Edm/King -  Update - Edmonds Terminal Status - 90 minute Wait https://t.co/nlNpJ5t82U,2019-06-15 00:25 +0000
https://twitter.com/wsferries/status/1139701573871738880,Edm/King -  Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-15 01:10 +0000
https://twitter.com/wsferries/status/1139730513931862017,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-15 03:05 +0000
https://twitter.com/wsferries/status/1139733037111861248,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-15 03:15 +0000
https://twitter.com/wsferries/status/1139934356485505024,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-15 16:35 +0000
https://twitter.com/wsferries/status/1139946942031466496,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-15 17:25 +0000
https://twitter.com/wsferries/status/1140061452515999747,Edm/King - M/V Walla Walla running an estimated 25 minutes behind schedule https://t.co/nlNpJ5t82U,2019-06-16 01:00 +0000
https://twitter.com/wsferries/status/1140113042866262016,Edm/King - No extended wait departing Edmonds or Kingston https://t.co/nlNpJ5t82U,2019-06-16 04:25 +0000
https://twitter.com/wsferries/status/1140120581305561089,Edm/King - Update- Both vessels running an estimated 25 minutes behind schedule https://t.co/nlNpJ5t82U,2019-06-16 04:55 +0000
https://twitter.com/wsferries/status/1140298008543686658,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-16 16:40 +0000
https://twitter.com/wsferries/status/1140340791212040192,Edm/King - Update - Kingston Terminal -  2 Hour Wait. WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-06-16 19:30 +0000
https://twitter.com/wsferries/status/1140762312892190720,Edm/King - Edmonds Terminal Status - 90 Minute Wait https://t.co/nlNpJ5bxbm,2019-06-17 23:25 +0000
https://twitter.com/wsferries/status/1140786223436320768,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-18 01:00 +0000
https://twitter.com/wsferries/status/1141477034196996096,Edm/King - Edmonds Terminal Status - 1 Hour https://t.co/nlNpJ5t82U,2019-06-19 22:45 +0000
https://twitter.com/wsferries/status/1141829351224180736,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-20 22:05 +0000
https://twitter.com/wsferries/status/1141838153319215104,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-20 22:40 +0000
https://twitter.com/wsferries/status/1141883448056897537,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-21 01:40 +0000
https://twitter.com/wsferries/status/1141903593777221632,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-21 03:00 +0000
https://twitter.com/wsferries/status/1142094854526078978,"Edm/King: Summer Schedule Begins Sunday, 6/23 https://t.co/nlNpJ5t82U",2019-06-21 15:40 +0000
https://twitter.com/wsferries/status/1142157758050918400,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-21 19:50 +0000
https://twitter.com/wsferries/status/1142181665248145408,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-06-21 21:25 +0000
https://twitter.com/wsferries/status/1142182929788891136,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-21 21:30 +0000
https://twitter.com/wsferries/status/1142254648008425472,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-22 02:15 +0000
https://twitter.com/wsferries/status/1142258421078487041,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-22 02:30 +0000
https://twitter.com/wsferries/status/1142267225723637761,Edmonds Terminal Status - One Hour Wait - Late vessel https://t.co/nlNpJ5t82U,2019-06-22 03:05 +0000
https://twitter.com/wsferries/status/1142293663101280256,"Edm/King: Summer Schedule Begins Sunday, 6/23 https://t.co/nlNpJ5t82U",2019-06-22 04:50 +0000
https://twitter.com/wsferries/status/1142477368495181824,Edm/King-Edmonds Terminal Status- One Hour Wait https://t.co/nlNpJ5t82U,2019-06-22 17:00 +0000
https://twitter.com/wsferries/status/1142521403536596992,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-22 19:55 +0000
https://twitter.com/wsferries/status/1142617035785904128,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-23 02:15 +0000
https://twitter.com/wsferries/status/1142648490989764608,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-23 04:20 +0000
https://twitter.com/wsferries/status/1142848557747019776,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-23 17:35 +0000
https://twitter.com/wsferries/status/1142872467397959681,Edm/King - Update - Kingston Terminal -  2 Hour Wait. WSP Boarding Pass Required https://t.co/nlNpJ5t82U,2019-06-23 19:10 +0000
https://twitter.com/wsferries/status/1143012134231482369,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-24 04:25 +0000
https://twitter.com/wsferries/status/1143197111086772224,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass Required https://t.co/nlNpJ5t82U",2019-06-24 16:40 +0000
https://twitter.com/wsferries/status/1143270094295859201,Edm/King -  No extended wait departing Kingston https://t.co/nlNpJ5t82U,2019-06-24 21:30 +0000
https://twitter.com/wsferries/status/1143310372062896128,"Edm/King: Summer Schedule Began Sunday, 6/23 https://t.co/nlNpJ5t82U",2019-06-25 00:10 +0000
https://twitter.com/wsferries/status/1144003672038236160,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-26 22:05 +0000
https://twitter.com/wsferries/status/1144071616906682368,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-27 02:35 +0000
https://twitter.com/wsferries/status/1144291822606245888,Edm/King - Fourth of July Delays for Mid-Day Edmonds/Kingston Travelers https://t.co/nlNpJ5t82U,2019-06-27 17:10 +0000
https://twitter.com/wsferries/status/1144398779031777280,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-06-28 00:15 +0000
https://twitter.com/wsferries/status/1144410105464496128,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-28 01:00 +0000
https://twitter.com/wsferries/status/1144444077393371136,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2019-06-28 03:15 +0000
https://twitter.com/wsferries/status/1144703281987383296,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2019-06-28 20:25 +0000
https://twitter.com/wsferries/status/1144727198194008065,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2019-06-28 22:00 +0000
https://twitter.com/wsferries/status/1144749845917265920,Edm/King - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2019-06-28 23:30 +0000
https://twitter.com/wsferries/status/1144761167815962629,"Edmonds Terminal Status - Three Hour Wait, Late Vessel https://t.co/nlNpJ5t82U",2019-06-29 00:15 +0000
https://twitter.com/wsferries/status/1144787598390337536,"Edmonds Terminal Status - One Hour Wait, Both Vessels Behind Schedule https://t.co/nlNpJ5t82U",2019-06-29 02:00 +0000
https://twitter.com/wsferries/status/1144805203243257856,Edm/King - No extended wait for drivers departing Edmonds https://t.co/nlNpJ5t82U,2019-06-29 03:10 +0000
