Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1014959612536082432,Edm/King - Kingston Terminal Wait Time - 90 Minutes https://t.co/nlNpJ5t82U,2018-07-05 19:50 +0000
https://twitter.com/wsferries/status/1014963384087805952,Edm/King - Kingston Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-05 20:05 +0000
https://twitter.com/wsferries/status/1015040141734416390,Edm/King - Kingston Terminal Wait Time - One Hour https://t.co/nlNpJ5bxbm,2018-07-06 01:10 +0000
https://twitter.com/wsferries/status/1015042657574240256,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-06 01:20 +0000
https://twitter.com/wsferries/status/1015051465792950273,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-06 01:55 +0000
https://twitter.com/wsferries/status/1015066567225118720,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-06 02:55 +0000
https://twitter.com/wsferries/status/1015333325379067904,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-06 20:35 +0000
https://twitter.com/wsferries/status/1015339617153740805,Edm/King - Edmonds Terminal Wait Time - Two Hour https://t.co/nlNpJ5t82U,2018-07-06 21:00 +0000
https://twitter.com/wsferries/status/1015406303261233152,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-07 01:25 +0000
https://twitter.com/wsferries/status/1015408818828668928,Edm/King - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-07 01:35 +0000
https://twitter.com/wsferries/status/1015440276477734913,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-07 03:40 +0000
https://twitter.com/wsferries/status/1015635311227883526,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-07 16:35 +0000
https://twitter.com/wsferries/status/1015647895293317121,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-07 17:25 +0000
https://twitter.com/wsferries/status/1015656707085570048,Edm/King - Update-Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-07 18:00 +0000
https://twitter.com/wsferries/status/1015737233964294144,Edm/King - Update-Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-07 23:20 +0000
https://twitter.com/wsferries/status/1015787563741691904,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-08 02:40 +0000
https://twitter.com/wsferries/status/1015815257359446017,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-08 04:30 +0000
https://twitter.com/wsferries/status/1016011547724820481,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-08 17:30 +0000
https://twitter.com/wsferries/status/1016026648158744576,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-08 18:30 +0000
https://twitter.com/wsferries/status/1016027901815222273,Edm/King -Update: Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-08 18:35 +0000
https://twitter.com/wsferries/status/1016175123819159557,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-09 04:20 +0000
https://twitter.com/wsferries/status/1016740095292932097,Edm/King -  Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-10 17:45 +0000
https://twitter.com/wsferries/status/1016780357251657728,Ed/King - Kingston Terminal - No Extended Wait  https://t.co/nlNpJ5t82U,2018-07-10 20:25 +0000
https://twitter.com/wsferries/status/1017181756808544257,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-11 23:00 +0000
https://twitter.com/wsferries/status/1017234604892123138,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-12 02:30 +0000
https://twitter.com/wsferries/status/1017511426364067840,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-12 20:50 +0000
https://twitter.com/wsferries/status/1017521498364395521,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-12 21:30 +0000
https://twitter.com/wsferries/status/1017541625382236162,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-12 22:50 +0000
https://twitter.com/wsferries/status/1017614603776286720,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-13 03:40 +0000
https://twitter.com/wsferries/status/1017859975081684992,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-13 19:55 +0000
https://twitter.com/wsferries/status/1017868783044603904,Edm/King - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-13 20:30 +0000
https://twitter.com/wsferries/status/1017875073917571072,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-13 20:55 +0000
https://twitter.com/wsferries/status/1017901495528783872,Edm/King - Update - Edmonds Terminal Wait Time - Three Hours https://t.co/nlNpJ5t82U,2018-07-13 22:40 +0000
https://twitter.com/wsferries/status/1017940504883810304,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-14 01:15 +0000
https://twitter.com/wsferries/status/1017949310107856896,Edm/King - Vessels running 15 to 20 minutes behind schedule https://t.co/nlNpJ5t82U,2018-07-14 01:50 +0000
https://twitter.com/wsferries/status/1017950568445140992,Edm/King - Update - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-14 01:55 +0000
https://twitter.com/wsferries/status/1018149381134929920,Edm/King -  Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-14 15:05 +0000
https://twitter.com/wsferries/status/1018161963522670597,Edm/King -  Update: Edmonds Terminal Wait Time - Three Hours https://t.co/nlNpJ5t82U,2018-07-14 15:55 +0000
https://twitter.com/wsferries/status/1018170772081205249,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-14 16:30 +0000
https://twitter.com/wsferries/status/1018233685500309504,Edm/King -Update: Kingston Terminal Wait 1 Hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-14 20:40 +0000
https://twitter.com/wsferries/status/1018257597911130112,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-14 22:15 +0000
https://twitter.com/wsferries/status/1018268921223208960,Edm/King - Kingston Terminal Wait 3 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-14 23:00 +0000
https://twitter.com/wsferries/status/1018275209990758405,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-14 23:25 +0000
https://twitter.com/wsferries/status/1018297859857211392,Edm/King- Update- Kingston Terminal Wait Time - Two Hours - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-15 00:55 +0000
https://twitter.com/wsferries/status/1018339381155848192,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-15 03:40 +0000
https://twitter.com/wsferries/status/1018358257243418624,Edm/King - Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-15 04:55 +0000
https://twitter.com/wsferries/status/1018559591573884930,Edm/Ki-ADA Alert: Puyallup elevator is out of service.  https://t.co/nlNpJ5t82U,2018-07-15 18:15 +0000
https://twitter.com/wsferries/status/1018578460187357184,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-15 19:30 +0000
https://twitter.com/wsferries/status/1018611174563123200,Edm/King - Update -Kingston Terminal Wait 3 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-15 21:40 +0000
https://twitter.com/wsferries/status/1018672829510737920,Edm/King - Update -Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-16 01:45 +0000
https://twitter.com/wsferries/status/1018711835875237888,Edm/King - Update: Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-16 04:20 +0000
https://twitter.com/wsferries/status/1018728190586413056,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-16 05:25 +0000
https://twitter.com/wsferries/status/1018889254108188672,"Edm/King - Kingston Terminal Wait Time - One Hour, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-16 16:05 +0000
https://twitter.com/wsferries/status/1018937072009162752,Ed/King - Edmonds Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-16 19:15 +0000
https://twitter.com/wsferries/status/1019047811621371904,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-17 02:35 +0000
https://twitter.com/wsferries/status/1019049059313545217,Edm/King - No extended wait departing Edmonds or Kingston https://t.co/nlNpJ5t82U,2018-07-17 02:40 +0000
https://twitter.com/wsferries/status/1019333438644486144,Edm/King - ADA Alert - M/V Puyallup passenger elevator is back in service https://t.co/nlNpJ5t82U,2018-07-17 21:30 +0000
https://twitter.com/wsferries/status/1019670654008770560,Ed/King - Edmonds Terminal - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-18 19:50 +0000
https://twitter.com/wsferries/status/1019684500085747712,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-18 20:45 +0000
https://twitter.com/wsferries/status/1019710922653175809,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-18 22:30 +0000
https://twitter.com/wsferries/status/1019713432952553478,"Edm/King, PT/Coup - Nightly Hood Canal closures, July 22 to July 24 https://t.co/nlNpJ5t82U",2018-07-18 22:40 +0000
https://twitter.com/wsferries/status/1019772579282763776,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-19 02:35 +0000
https://twitter.com/wsferries/status/1020011649883754496,Edm/King -  Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-19 18:25 +0000
https://twitter.com/wsferries/status/1020033044667777024,Edm/Ki-ADA Alert: Puyallup elevator is out of service.  https://t.co/nlNpJ5t82U,2018-07-19 19:50 +0000
https://twitter.com/wsferries/status/1020053173149417472,Edm/King -  Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-19 21:10 +0000
https://twitter.com/wsferries/status/1020065760519991296,Edm/King - ADA Alert - M/V Puyallup passenger elevator is back in service https://t.co/nlNpJ5t82U,2018-07-19 22:00 +0000
https://twitter.com/wsferries/status/1020067015216619521,Edm/King - ADA Alert - M/V Puyallup passenger elevator back in service https://t.co/nlNpJ5t82U,2018-07-19 22:05 +0000
https://twitter.com/wsferries/status/1020150065355141121,Edm/King -  Update - Edmonds Terminal Status - One Boat Wait https://t.co/nlNpJ5t82U,2018-07-20 03:35 +0000
https://twitter.com/wsferries/status/1020167680706265089,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-20 04:45 +0000
https://twitter.com/wsferries/status/1020350134758936576,Edm/King -  Edmonds Terminal Status - 2 Hours https://t.co/nlNpJ5t82U,2018-07-20 16:50 +0000
https://twitter.com/wsferries/status/1020390402405224448,Edm/King - Update: Edmonds Terminal Status - 3 Hours https://t.co/nlNpJ5t82U,2018-07-20 19:30 +0000
https://twitter.com/wsferries/status/1020410531071459328,Ed/Ki - ADA - M/V Puyallup Passenger Elevator Out of Service https://t.co/nlNpJ5t82U,2018-07-20 20:50 +0000
https://twitter.com/wsferries/status/1020449536630652929,Edm/King - Update - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2018-07-20 23:25 +0000
https://twitter.com/wsferries/status/1020450798549983232,"Edm/King - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-20 23:30 +0000
https://twitter.com/wsferries/status/1020493581545398272,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-21 02:20 +0000
https://twitter.com/wsferries/status/1020508674492489729,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-21 03:20 +0000
https://twitter.com/wsferries/status/1020683577506140160,Edm/King -   Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-21 14:55 +0000
https://twitter.com/wsferries/status/1020691127207321600,Edm/King -Update:   Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-21 15:25 +0000
https://twitter.com/wsferries/status/1020707486087565312,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-21 16:30 +0000
https://twitter.com/wsferries/status/1020750266969100288,Edm/King - Update -Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-21 19:20 +0000
https://twitter.com/wsferries/status/1020777953121120256,Edm/King - Update: Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-21 21:10 +0000
https://twitter.com/wsferries/status/1020777947836248064,Edm/King -Update:   Edmonds Terminal Wait Time - Three Hours https://t.co/nlNpJ5t82U,2018-07-21 21:10 +0000
https://twitter.com/wsferries/status/1020805639331708928,Edm/King -Update:   Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-21 23:00 +0000
https://twitter.com/wsferries/status/1020843383898738688,Edm/King - Update: Kingston Terminal Wait Time - Two Hour - No WSP boarding pass https://t.co/nlNpJ5bxbm,2018-07-22 01:30 +0000
https://twitter.com/wsferries/status/1020862264985833473,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-22 02:45 +0000
https://twitter.com/wsferries/status/1021077424241459200,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-22 17:00 +0000
https://twitter.com/wsferries/status/1021084976131977216,Edm/King -Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-22 17:30 +0000
https://twitter.com/wsferries/status/1021122725891387392,Edm/King - Update -Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-22 20:00 +0000
https://twitter.com/wsferries/status/1021193186092314625,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-23 00:40 +0000
https://twitter.com/wsferries/status/1021259875408523264,Edm/King - Update: Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-23 05:05 +0000
https://twitter.com/wsferries/status/1021475046244605952,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-23 19:20 +0000
https://twitter.com/wsferries/status/1021477560977219584,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-23 19:30 +0000
https://twitter.com/wsferries/status/1021531663170338816,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-23 23:05 +0000
https://twitter.com/wsferries/status/1021597111647760384,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-24 03:25 +0000
https://twitter.com/wsferries/status/1021848764493877248,Edm/King - ADA Alert - M/V Puyallup Passenger Elevator Out of Service https://t.co/nlNpJ5t82U,2018-07-24 20:05 +0000
https://twitter.com/wsferries/status/1021896585125326848,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-24 23:15 +0000
https://twitter.com/wsferries/status/1021940608674324480,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-25 02:10 +0000
https://twitter.com/wsferries/status/1021999752840470530,Edm/King - ADA Alert - M/V Puyallup passenger elevator out of service https://t.co/nlNpJ5bxbm,2018-07-25 06:05 +0000
https://twitter.com/wsferries/status/1022163329144377344,Edm/King -Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-25 16:55 +0000
https://twitter.com/wsferries/status/1022191012154728448,Edm/King -Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-25 18:45 +0000
https://twitter.com/wsferries/status/1022208628936200193,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-25 19:55 +0000
https://twitter.com/wsferries/status/1022211145266913280,Edm/King - Edmonds Terminal - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-25 20:05 +0000
https://twitter.com/wsferries/status/1022238825634922496,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-25 21:55 +0000
https://twitter.com/wsferries/status/1022242599799672832,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-25 22:10 +0000
https://twitter.com/wsferries/status/1022305516196786177,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-26 02:20 +0000
https://twitter.com/wsferries/status/1022537041668538368,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-26 17:40 +0000
https://twitter.com/wsferries/status/1022577307075006464,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-26 20:20 +0000
https://twitter.com/wsferries/status/1022684263387258880,Edm/King - ADA Alert - M/V Puyallup passenger elevator is back in service https://t.co/nlNpJ5t82U,2018-07-27 03:25 +0000
https://twitter.com/wsferries/status/1022885590155517952,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-07-27 16:45 +0000
https://twitter.com/wsferries/status/1022956053737005056,Edm/King - Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-27 21:25 +0000
https://twitter.com/wsferries/status/1023030289432436736,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-07-28 02:20 +0000
https://twitter.com/wsferries/status/1023046646857265152,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-28 03:25 +0000
https://twitter.com/wsferries/status/1023075594903334912,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-28 05:20 +0000
https://twitter.com/wsferries/status/1023232880321777664,Edm/King - Edmonds Terminal Status - Two Hours https://t.co/nlNpJ5t82U,2018-07-28 15:45 +0000
https://twitter.com/wsferries/status/1023279434583879680,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-28 18:50 +0000
https://twitter.com/wsferries/status/1023346126424961024,Edm/King - Update - Edmonds Terminal Status - One Hour https://t.co/nlNpJ5t82U,2018-07-28 23:15 +0000
https://twitter.com/wsferries/status/1023353675731755008,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-28 23:45 +0000
https://twitter.com/wsferries/status/1023366260304666624,"Edm/King - Update - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-29 00:35 +0000
https://twitter.com/wsferries/status/1023395202977812480,"Edm/King - Update - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-29 02:30 +0000
https://twitter.com/wsferries/status/1023607846141747200,Edm/King - Kingston Terminal Wait Time - One Hour - No WSP boarding pass https://t.co/nlNpJ5t82U,2018-07-29 16:35 +0000
https://twitter.com/wsferries/status/1023626720593698817,Edm/King - Update -Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-07-29 17:50 +0000
https://twitter.com/wsferries/status/1023655663237398528,Edm/King - Edmonds Terminal Status - One Hour https://t.co/nlNpJ5t82U,2018-07-29 19:45 +0000
https://twitter.com/wsferries/status/1023709772028116992,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-07-29 23:20 +0000
https://twitter.com/wsferries/status/1023765135582683137,Edm/King - Update -Kingston Terminal Wait 1 Hour - https://t.co/nlNpJ5t82U,2018-07-30 03:00 +0000
https://twitter.com/wsferries/status/1023786524486205443,Edm/King - Update -Kingston Terminal Wait 3 Hour - https://t.co/nlNpJ5t82U,2018-07-30 04:25 +0000
https://twitter.com/wsferries/status/1023802881634316289,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-30 05:30 +0000
https://twitter.com/wsferries/status/1024005466936860673,Ed/King - Kingston Terminal Overhead Loading Temporarily Unavailable https://t.co/nlNpJ5t82U,2018-07-30 18:55 +0000
https://twitter.com/wsferries/status/1024013018516971520,Edm/King - Edmonds Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-30 19:25 +0000
https://twitter.com/wsferries/status/1024026857631449088,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-07-30 20:20 +0000
https://twitter.com/wsferries/status/1024041958770061317,Edm/King - Update - Edmonds Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-07-30 21:20 +0000
https://twitter.com/wsferries/status/1024078449302884352,Edm/King - Update - Edmonds Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-07-30 23:45 +0000
https://twitter.com/wsferries/status/1024114937088471040,Edm/King - Update - Both vessels running 30 Minutes Behind Schedule https://t.co/nlNpJ5t82U,2018-07-31 02:10 +0000
https://twitter.com/wsferries/status/1024145135599149057,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-07-31 04:10 +0000
https://twitter.com/wsferries/status/1024331366287138817,Ed/King -Update-  Kingston Terminal Overhead Loading is back in service https://t.co/nlNpJ5t82U,2018-07-31 16:30 +0000
https://twitter.com/wsferries/status/1024419451918114816,Ed/King - Update -  Kingston Terminal Overhead Loading is back in service https://t.co/nlNpJ5t82U,2018-07-31 22:20 +0000
