Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/1026174759480909824,Edm/King - Update -Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-05 18:35 +0000
https://twitter.com/wsferries/status/1026176020016054272,Edm/King - Kingston Terminal Wait 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-05 18:40 +0000
https://twitter.com/wsferries/status/1026261581540208642,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-06 00:20 +0000
https://twitter.com/wsferries/status/1026304367404638208,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-06 03:10 +0000
https://twitter.com/wsferries/status/1026313175950475269,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-06 03:45 +0000
https://twitter.com/wsferries/status/1026525823044468737,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-06 17:50 +0000
https://twitter.com/wsferries/status/1026540926338883588,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-06 18:50 +0000
https://twitter.com/wsferries/status/1026567348885512194,Ed/Ki - Both Vessels Running 15 min. Behind Schedule https://t.co/nlNpJ5t82U,2018-08-06 20:35 +0000
https://twitter.com/wsferries/status/1026650392933761025,Edm/King - No extended wait departing Edmonds or Kingston https://t.co/nlNpJ5t82U,2018-08-07 02:05 +0000
https://twitter.com/wsferries/status/1026981327608864768,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-08 00:00 +0000
https://twitter.com/wsferries/status/1027003980205842433,Edm/King -  Edmonds Terminal Status  - One hour https://t.co/nlNpJ5t82U,2018-08-08 01:30 +0000
https://twitter.com/wsferries/status/1027007754152554497,Edm/King - No extended wait departing Edmonds. https://t.co/nlNpJ5t82U,2018-08-08 01:45 +0000
https://twitter.com/wsferries/status/1027371395020337152,Edm/King - Vessels running 15 minutes behind schedule https://t.co/nlNpJ5t82U,2018-08-09 01:50 +0000
https://twitter.com/wsferries/status/1027400335990521857,Edm/King - Update - Vessels are back on schedule https://t.co/nlNpJ5t82U,2018-08-09 03:45 +0000
https://twitter.com/wsferries/status/1027658290400903168,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-09 20:50 +0000
https://twitter.com/wsferries/status/1027691002411212802,Edm/King - Update - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-09 23:00 +0000
https://twitter.com/wsferries/status/1027740077953171457,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-10 02:15 +0000
https://twitter.com/wsferries/status/1027780339614150656,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-10 04:55 +0000
https://twitter.com/wsferries/status/1027969083977809920,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-10 17:25 +0000
https://twitter.com/wsferries/status/1028009350458003457,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-10 20:05 +0000
https://twitter.com/wsferries/status/1028030745732734976,Edm/King - Update - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2018-08-10 21:30 +0000
https://twitter.com/wsferries/status/1028065980679766016,Edm/King - Vessels running 15 to 20 minutes behind schedule https://t.co/nlNpJ5t82U,2018-08-10 23:50 +0000
https://twitter.com/wsferries/status/1028077300359675904,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-11 00:35 +0000
https://twitter.com/wsferries/status/1028121340807540736,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-11 03:30 +0000
https://twitter.com/wsferries/status/1028121346075590656,Edm/King - Update - Edmonds Terminal Status - One Boat Wait https://t.co/nlNpJ5t82U,2018-08-11 03:30 +0000
https://twitter.com/wsferries/status/1028130147407298560,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-11 04:05 +0000
https://twitter.com/wsferries/status/1028306309282586625,Edm/King -  Edmonds Terminal Status  - One hour https://t.co/nlNpJ5t82U,2018-08-11 15:45 +0000
https://twitter.com/wsferries/status/1028327697582157824,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-11 17:10 +0000
https://twitter.com/wsferries/status/1028331471327584257,Edm/King -  Edmonds Terminal Status  - Two hour wait  https://t.co/nlNpJ5t82U,2018-08-11 17:25 +0000
https://twitter.com/wsferries/status/1028349086355795968,Edm/King - Kingston Terminal Wait 90 minutes - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-11 18:35 +0000
https://twitter.com/wsferries/status/1028364186273890307,Edm/King - Kingston Terminal Wait 2 hours - WSP Boarding Passes Required https://t.co/nlNpJ5bxbm,2018-08-11 19:35 +0000
https://twitter.com/wsferries/status/1028372994668748800,Edm/King - Vessels running 15 to 20 minutes behind schedule https://t.co/nlNpJ5t82U,2018-08-11 20:10 +0000
https://twitter.com/wsferries/status/1028385580915159040,Edm/King - Update - Vessels are back on schedule https://t.co/nlNpJ5t82U,2018-08-11 21:00 +0000
https://twitter.com/wsferries/status/1028389354530467840,"Edm/King - Update - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-11 21:15 +0000
https://twitter.com/wsferries/status/1028412003134582784,"Edm/King, Sea/BI -  Collision on SR 104 westbound at milepost 14 https://t.co/nlNpJ5t82U",2018-08-11 22:45 +0000
https://twitter.com/wsferries/status/1028423330087366657,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-11 23:30 +0000
https://twitter.com/wsferries/status/1028437170254540800,"Edm/King, Sea/BI -  Update - Vehicle collision on Hwy 104 has been cleared, 8/12 https://t.co/nlNpJ5t82U",2018-08-12 00:25 +0000
https://twitter.com/wsferries/status/1028498827328679936,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-12 04:30 +0000
https://twitter.com/wsferries/status/1028686309747974144,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-12 16:55 +0000
https://twitter.com/wsferries/status/1028690085942767616,"Edm/King - Update: Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-12 17:10 +0000
https://twitter.com/wsferries/status/1028706445649301504,Edm/King - Update: Kingston Terminal Wait 2 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-12 18:15 +0000
https://twitter.com/wsferries/status/1028768098445287424,Edm/King -  Edmonds Terminal Status  - One hour wait  https://t.co/nlNpJ5t82U,2018-08-12 22:20 +0000
https://twitter.com/wsferries/status/1028832270109425664,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-13 02:35 +0000
https://twitter.com/wsferries/status/1029034857349804032,"Edm/King - Kingston Terminal Status - One Hour Wait, No Boarding Pass https://t.co/nlNpJ5t82U",2018-08-13 16:00 +0000
https://twitter.com/wsferries/status/1029145586149158912,"Edm/King - Update: Kingston Terminal Status - Two Hour Wait, No Boarding Pass https://t.co/nlNpJ5t82U",2018-08-13 23:20 +0000
https://twitter.com/wsferries/status/1029185852281253888,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-14 02:00 +0000
https://twitter.com/wsferries/status/1029514270076063744,Edm/King -  Edmonds Terminal Status  - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-14 23:45 +0000
https://twitter.com/wsferries/status/1029545720762777601,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5bxbm,2018-08-15 01:50 +0000
https://twitter.com/wsferries/status/1030171094236327936,Edm/King -  Edmonds Terminal Status  - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-16 19:15 +0000
https://twitter.com/wsferries/status/1030212621088174080,Edm/King -  Update - Edmonds Terminal Status  - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-16 22:00 +0000
https://twitter.com/wsferries/status/1030218908832169984,Edm/King - ADA Alert - M/V Puyallup passenger elevator out of service https://t.co/nlNpJ5t82U,2018-08-16 22:25 +0000
https://twitter.com/wsferries/status/1030252880949735424,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-17 00:40 +0000
https://twitter.com/wsferries/status/1030265465623392256,Edm/King -  Update - Edmonds Terminal Status  - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-17 01:30 +0000
https://twitter.com/wsferries/status/1030269239905505281,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-17 01:45 +0000
https://twitter.com/wsferries/status/1030288120162398208,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-17 03:00 +0000
https://twitter.com/wsferries/status/1030496991334158336,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-17 16:50 +0000
https://twitter.com/wsferries/status/1030500767914840065,Edm/King -Update: ADA Alert - M/V Puyallup passenger elevator is back in service https://t.co/nlNpJ5t82U,2018-08-17 17:05 +0000
https://twitter.com/wsferries/status/1030527188494299136,Edm/King -Update:  Edmonds Terminal Status -Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-17 18:50 +0000
https://twitter.com/wsferries/status/1030546064292556800,Edm/King-Travel Alert: Blocking accident on SR 104 near Kingston Terminal https://t.co/nlNpJ5t82U,2018-08-17 20:05 +0000
https://twitter.com/wsferries/status/1030552357837275137,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-17 20:30 +0000
https://twitter.com/wsferries/status/1030557390440038400,Edm/King - Update:  Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2018-08-17 20:50 +0000
https://twitter.com/wsferries/status/1030601431554768896,Edm/King - Update:  Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-17 23:45 +0000
https://twitter.com/wsferries/status/1030607721303658496,Edm/King - Update - Travel Alert: Blocking accident on SR 104 has been cleared https://t.co/nlNpJ5t82U,2018-08-18 00:10 +0000
https://twitter.com/wsferries/status/1030641700748767233,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-18 02:25 +0000
https://twitter.com/wsferries/status/1030659317819527168,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-18 03:35 +0000
https://twitter.com/wsferries/status/1030841760669265921,Edm/King -  Edmonds Terminal Status  - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-18 15:40 +0000
https://twitter.com/wsferries/status/1030865674267025410,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-18 17:15 +0000
https://twitter.com/wsferries/status/1030903419169529856,Edm/King - Update: Kingston Terminal Wait 1 hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-18 19:45 +0000
https://twitter.com/wsferries/status/1030908449842839553,Edm/King - Update: Kingston Terminal Wait 2 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-18 20:05 +0000
https://twitter.com/wsferries/status/1030992763091701760,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-19 01:40 +0000
https://twitter.com/wsferries/status/1031192824450957313,Edm/KI-Kingston 7:05am departure will return back to Kingston.  https://t.co/nlNpJ5t82U,2018-08-19 14:55 +0000
https://twitter.com/wsferries/status/1031200372851859456,EDM/KI- Update: One boat service on Edmonds/Kingston route.   https://t.co/nlNpJ5t82U,2018-08-19 15:25 +0000
https://twitter.com/wsferries/status/1031238125375250432,EDM/KI/Brem/BI- Update: One boat service on Edmonds/Kingston route.   https://t.co/nlNpJ5t82U,2018-08-19 17:55 +0000
https://twitter.com/wsferries/status/1031240641034903552,Edm/King - Kingston Terminal Wait 3 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-19 18:05 +0000
https://twitter.com/wsferries/status/1031264551512096768,EDM/KI/Brem/BI- Update: One-boat service on Edmonds/Kingston route.   https://t.co/nlNpJ5t82U,2018-08-19 19:40 +0000
https://twitter.com/wsferries/status/1031264546277576704,Edm/King - Update: Kingston Terminal Wait 4 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-19 19:40 +0000
https://twitter.com/wsferries/status/1031288457484623872,Edm/King - Update: Kingston Terminal Wait 3 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-19 21:15 +0000
https://twitter.com/wsferries/status/1031297257394458624,EDM/KI/Brem/BI- Update: Spokane returns to service with a late 2:25 pm https://t.co/nlNpJ5t82U,2018-08-19 21:50 +0000
https://twitter.com/wsferries/status/1031311109930737665,Edm/King - Update: Kingston Terminal Wait 2 hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-19 22:45 +0000
https://twitter.com/wsferries/status/1031326206262632448,"Edm/King - Update Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-19 23:45 +0000
https://twitter.com/wsferries/status/1031368985604833280,"Edm/King - Update: Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-20 02:35 +0000
https://twitter.com/wsferries/status/1031389119635632128,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-20 03:55 +0000
https://twitter.com/wsferries/status/1031609325574180864,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-20 18:30 +0000
https://twitter.com/wsferries/status/1031618128202031104,Edm/King -  Edmonds Terminal Status  - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-20 19:05 +0000
https://twitter.com/wsferries/status/1031722572344320001,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-21 02:00 +0000
https://twitter.com/wsferries/status/1032038401044692992,Edm/King -  Edmonds Terminal Status  - One Boat Wait https://t.co/nlNpJ5t82U,2018-08-21 22:55 +0000
https://twitter.com/wsferries/status/1032058539190050816,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-22 00:15 +0000
https://twitter.com/wsferries/status/1032407079011504128,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-22 23:20 +0000
https://twitter.com/wsferries/status/1032451119199354881,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-23 02:15 +0000
https://twitter.com/wsferries/status/1032746815852924928,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-23 21:50 +0000
https://twitter.com/wsferries/status/1032805955136671744,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-24 01:45 +0000
https://twitter.com/wsferries/status/1033043775482867713,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-24 17:30 +0000
https://twitter.com/wsferries/status/1033099136784973824,Edm/King - Update: Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2018-08-24 21:10 +0000
https://twitter.com/wsferries/status/1033118011383672832,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-24 22:25 +0000
https://twitter.com/wsferries/status/1033119273168691200,Edm/King - Update - Edmonds Terminal Status - Three Hour Wait https://t.co/nlNpJ5t82U,2018-08-24 22:30 +0000
https://twitter.com/wsferries/status/1033148209076396032,Edm/King - Update - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-25 00:25 +0000
https://twitter.com/wsferries/status/1033170858087309313,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-25 01:55 +0000
https://twitter.com/wsferries/status/1033201060297338880,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-25 03:55 +0000
https://twitter.com/wsferries/status/1033392320228413441,Edm/King - Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-25 16:35 +0000
https://twitter.com/wsferries/status/1033417490078957568,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-25 18:15 +0000
https://twitter.com/wsferries/status/1033455234213851137,Edm/King -Update: Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-25 20:45 +0000
https://twitter.com/wsferries/status/1033460267001176064,Edm/King - Update: Kingston Terminal Wait 1 hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-25 21:05 +0000
https://twitter.com/wsferries/status/1033477890044702720,"Edm/King - Update - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-25 22:15 +0000
https://twitter.com/wsferries/status/1033491724591554562,"Edm/King - Update - Kingston Terminal Status - 2 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-25 23:10 +0000
https://twitter.com/wsferries/status/1033498017934893056,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-25 23:35 +0000
https://twitter.com/wsferries/status/1033558411378487297,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-26 03:35 +0000
https://twitter.com/wsferries/status/1033768549695672320,"Edm/King - Kingston Terminal Status - 1 Hour Wait, No WSP Boarding Pass https://t.co/nlNpJ5t82U",2018-08-26 17:30 +0000
https://twitter.com/wsferries/status/1033782390240366597,Edm/King - Update: Kingston Terminal Wait 2 hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-26 18:25 +0000
https://twitter.com/wsferries/status/1033828947492929536,Edm/King - Update: Kingston Terminal Wait 3 hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-26 21:30 +0000
https://twitter.com/wsferries/status/1033904446739075072,Edm/King - M/V Puyallup 20 minutes behind schedule https://t.co/nlNpJ5t82U,2018-08-27 02:30 +0000
https://twitter.com/wsferries/status/1033915769657020416,Edm/King - Update: Kingston Terminal Wait 1 hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-08-27 03:15 +0000
https://twitter.com/wsferries/status/1033935907261374464,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-08-27 04:35 +0000
https://twitter.com/wsferries/status/1034945049581121536,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-29 23:25 +0000
https://twitter.com/wsferries/status/1034996639268724736,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-30 02:50 +0000
https://twitter.com/wsferries/status/1035283532304662528,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-30 21:50 +0000
https://twitter.com/wsferries/status/1035364065000878080,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-08-31 03:10 +0000
https://twitter.com/wsferries/status/1035594327102111744,Edm/King - Edmonds Terminal Status - One Hour Wait https://t.co/nlNpJ5t82U,2018-08-31 18:25 +0000
https://twitter.com/wsferries/status/1035627042916593664,Edm/King - Update: Edmonds Terminal Status - Two Hour Wait https://t.co/nlNpJ5t82U,2018-08-31 20:35 +0000
