Tweet permalink,Tweet text,time
https://twitter.com/wsferries/status/997556190002397184,Edm/King - Edmonds Terminal Wait Time - 1 hour https://t.co/nlNpJ5t82U,2018-05-18 19:15 +0000
https://twitter.com/wsferries/status/997597712236212224,Edm/King - Update - Edmonds Terminal Wait Time - 2 hours https://t.co/nlNpJ5t82U,2018-05-18 22:00 +0000
https://twitter.com/wsferries/status/997609036580204544,Edm/King - Update - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-05-18 22:45 +0000
https://twitter.com/wsferries/status/997641749945176064,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-05-19 00:55 +0000
https://twitter.com/wsferries/status/997683273609363457,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-05-19 03:40 +0000
https://twitter.com/wsferries/status/997878309642907648,Ed/King - Kingston Terminal - One Hour Wait  https://t.co/nlNpJ5t82U,2018-05-19 16:35 +0000
https://twitter.com/wsferries/status/997879568231841792,Edm/King - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-05-19 16:40 +0000
https://twitter.com/wsferries/status/997880827286470656,Edm/King -  Edmonds Terminal Wait Time - 1 hour https://t.co/nlNpJ5t82U,2018-05-19 16:45 +0000
https://twitter.com/wsferries/status/997892151294836736,Edm/King - Update: Edmonds Terminal Wait Time - 2 hour https://t.co/nlNpJ5t82U,2018-05-19 17:30 +0000
https://twitter.com/wsferries/status/997918575305224192,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-05-19 19:15 +0000
https://twitter.com/wsferries/status/997942480438870016,Edm/King - Update: Edmonds Terminal Wait Time - 1 hour https://t.co/nlNpJ5t82U,2018-05-19 20:50 +0000
https://twitter.com/wsferries/status/998001623795351552,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-05-20 00:45 +0000
https://twitter.com/wsferries/status/998260826711642113,Edm/King - Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-05-20 17:55 +0000
https://twitter.com/wsferries/status/998292288248795136,Edm/King - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-05-20 20:00 +0000
https://twitter.com/wsferries/status/998399239150448640,Edm/King - Update -  Kingston Terminal - 2 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-05-21 03:05 +0000
https://twitter.com/wsferries/status/999792166925828100,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-05-24 23:20 +0000
https://twitter.com/wsferries/status/999841242920902656,Edm/King - Edmonds terminal delays due to BNSF traffic arm https://t.co/nlNpJ5t82U,2018-05-25 02:35 +0000
https://twitter.com/wsferries/status/999856339743485952,Edm/King - BNSF traffic arm no longer limiting Edmonds terminal access https://t.co/nlNpJ5t82U,2018-05-25 03:35 +0000
https://twitter.com/wsferries/status/999877737614524416,"Edm/King - M/V Puyallup 15 minutes behind schedule, late Kingston 9:40pm https://t.co/nlNpJ5t82U",2018-05-25 05:00 +0000
https://twitter.com/wsferries/status/999886539084652544,"Edm/King - M/V Puyallup 20 minutes behind schedule, late Kingston 9:40pm https://t.co/nlNpJ5t82U",2018-05-25 05:35 +0000
https://twitter.com/wsferries/status/999887798743154688,Edm/King - Update - M/V Puyallup 20 minutes behind schedule https://t.co/nlNpJ5t82U,2018-05-25 05:40 +0000
https://twitter.com/wsferries/status/999891572794605568,Edm/King - Update - M/V Spokane 15 minutes behind schedule https://t.co/nlNpJ5t82U,2018-05-25 05:55 +0000
https://twitter.com/wsferries/status/1000012368619827200,Edm/King - Memorial Day Weekend 2018 https://t.co/nlNpJ5t82U,2018-05-25 13:55 +0000
https://twitter.com/wsferries/status/1000067736821579776,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-05-25 17:35 +0000
https://twitter.com/wsferries/status/1000095415428001794,ED/KI-Kingston 12:50pm may depart early. https://t.co/nlNpJ5t82U,2018-05-25 19:25 +0000
https://twitter.com/wsferries/status/1000130652224696325,Edm/King - Edmonds Terminal Wait Time - Two Hours https://t.co/nlNpJ5t82U,2018-05-25 21:45 +0000
https://twitter.com/wsferries/status/1000180988700381185,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-05-26 01:05 +0000
https://twitter.com/wsferries/status/1000207402753441792,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-05-26 02:50 +0000
https://twitter.com/wsferries/status/1000394891665358853,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-05-26 15:15 +0000
https://twitter.com/wsferries/status/1000529527049670656,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-05-27 00:10 +0000
https://twitter.com/wsferries/status/1000788738509697024,Edm/King - Edmonds Terminal Wait Time - One Hour https://t.co/nlNpJ5t82U,2018-05-27 17:20 +0000
https://twitter.com/wsferries/status/1000792511932022784,Edm/King -Update: Edmonds Terminal Wait Time - 90 minutes https://t.co/nlNpJ5t82U,2018-05-27 17:35 +0000
https://twitter.com/wsferries/status/1000798807032918016,Edm/King -Update: Edmonds Terminal Wait Time - 2 Hours https://t.co/nlNpJ5t82U,2018-05-27 18:00 +0000
https://twitter.com/wsferries/status/1000827742311477249,Edm/King - Update: Edmonds Terminal Wait Time - 60 minutes https://t.co/nlNpJ5t82U,2018-05-27 19:55 +0000
https://twitter.com/wsferries/status/1000842845060644864,Edm/King - No extended wait departing Edmonds https://t.co/nlNpJ5t82U,2018-05-27 20:55 +0000
https://twitter.com/wsferries/status/1000895693572231168,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5bxbm,2018-05-28 00:25 +0000
https://twitter.com/wsferries/status/1000940988897017857,Edm/King - Kingston Terminal - 3 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-05-28 03:25 +0000
https://twitter.com/wsferries/status/1000969927845556224,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-05-28 05:20 +0000
https://twitter.com/wsferries/status/1001154900296794117,Edm/King -  Kingston Terminal - 1 hour Wait -  No WSP Boarding Pass https://t.co/nlNpJ5t82U,2018-05-28 17:35 +0000
https://twitter.com/wsferries/status/1001167481497628672,Edm/King - Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5bxbm,2018-05-28 18:25 +0000
https://twitter.com/wsferries/status/1001198940270739456,Edm/King - Update: Kingston Terminal - 1 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-05-28 20:30 +0000
https://twitter.com/wsferries/status/1001237943850172417,Edm/King - Update: Kingston Terminal - 2 Hours - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-05-28 23:05 +0000
https://twitter.com/wsferries/status/1001284501165588480,Edm/King - Update: Kingston Terminal - 1 Hour - WSP Boarding Passes Required https://t.co/nlNpJ5t82U,2018-05-29 02:10 +0000
https://twitter.com/wsferries/status/1001295830941290497,Edm/King - Update - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-05-29 02:55 +0000
https://twitter.com/wsferries/status/1001517285373181952,Ed/Ki - One Hour Wait without WSP Boarding Pass - Kingston Terminal https://t.co/nlNpJ5t82U,2018-05-29 17:35 +0000
https://twitter.com/wsferries/status/1001565107350990850,Edm/King - No extended wait departing Kingston https://t.co/nlNpJ5t82U,2018-05-29 20:45 +0000
https://twitter.com/wsferries/status/1001911133966450692,Ed/Ki - Walla Walla Delayed 20 Minutes Due to Vessel Repositioning https://t.co/nlNpJ5t82U,2018-05-30 19:40 +0000
https://twitter.com/wsferries/status/1001938815336964096,Ed/Ki - Walla Walla is Back on Schedule w/ Edmonds 2:25pm https://t.co/nlNpJ5t82U,2018-05-30 21:30 +0000
https://twitter.com/wsferries/status/1001960206136479745,Edm/King - Walla Walla is Back on Schedule w/ Edmonds 2:25pm https://t.co/nlNpJ5bxbm,2018-05-30 22:55 +0000
